product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
PEBBLES_M,ewma_500,ewma,B,14.0,0.012892211336807537,0.19738102884844744,324.0674507799638,0.017699303820369043,183.85775836824607,230.1382753891654,9999,13.13269702630329
PEBBLES_M,ewma_1000,ewma,A,13.0,0.01383605033010322,0.16651213140296964,632.4572947981509,0.1059439909482835,342.48206794654624,350.4393370935987,10000,26.344774457426634
PEBBLES_M,ewma_1000,ewma,B,14.0,0.0189793129059654,0.057726380825850715,459.8807667917698,0.07082283967551158,219.12930375672863,273.82890464170094,9999,15.652093125480617
PEBBLES_M,microprice_raw,microprice,A,13.0,0.005113781312082752,0.6091287192783909,inf,0.0,12.089080293067468,15.10579025035964,10000,0.9299292533128821
PEBBLES_M,microprice_raw,microprice,B,14.0,0.003788205149884686,0.7048693799266881,inf,0.0,12.123670824806032,15.160449241854996,9999,0.8659764874861452
PEBBLES_M,microprice_ewma25,microprice_ewma,A,13.0,0.009627936133771423,0.33570032161060853,23.022789437262425,8.8683226128072e-23,50.13313811254684,62.4894916355508,10000,3.85639523942668
PEBBLES_M,microprice_ewma25,microprice_ewma,B,14.0,0.0028931275680257234,0.7723803323245948,24.21203384939823,4.646899100899071e-22,51.380215453664164,64.16569319092605,9999,3.6700153895474403
PEBBLES_M,microprice_ewma100,microprice_ewma,A,13.0,0.01905939960854222,0.05666645037638386,76.50014842270733,3.1303928289001335e-09,93.9790159515374,112.90452826011979,10000,7.2291550731951855
PEBBLES_M,microprice_ewma100,microprice_ewma,B,14.0,0.01071529628206337,0.28400181585659995,84.50653524481385,2.1155423206300177e-08,95.27835101302037,118.66287545494089,9999,6.805596500930027
PEBBLES_M,rangemid_200,range_mid,A,13.0,0.018559224416506717,0.06347490369376332,67.54528657225674,9.605356594693615e-10,91.25775,107.39756441361928,10000,7.0198269230769235
PEBBLES_M,rangemid_200,range_mid,B,14.0,0.011048214926715783,0.2693061426946671,72.33774957827413,4.1875924557510336e-09,92.23832383238324,111.45856759480935,9999,6.588451702313089
PEBBLES_M,rangemid_500,range_mid,A,13.0,0.021288200142668117,0.0332712151745292,145.78344969017832,3.694024683037832e-05,141.641075,161.14553760714062,10000,10.895467307692307
PEBBLES_M,rangemid_500,range_mid,B,14.0,0.011520143747595982,0.249382317282085,168.2437685046351,0.0002285801375125832,141.2885788578858,168.944521270748,9999,10.092041346991843
PEBBLES_M,rangemid_1000,range_mid,A,13.0,0.010010859358325649,0.31683363830313227,302.7439243651455,0.00946919039394788,216.389975,234.2111906501254,10000,16.64538269230769
PEBBLES_M,rangemid_1000,range_mid,B,14.0,0.00831689226876318,0.4056584494616097,329.11901007937036,0.018787472859804182,193.62721272127212,233.78094646147733,9999,13.830515194376579
PEBBLES_M,kalman_mle,kalman,A,13.0,0.0048840975236281335,0.6253008110451296,inf,0.0,12.092057510808695,15.108247931225483,10000,0.9301582700622073
PEBBLES_M,kalman_mle,kalman,B,14.0,0.003732077801295603,0.7090414490950463,0.09679542040881982,0.0,12.12900129262007,15.166335270683705,9999,0.8663572351871478
PEBBLES_M,linreg_200,rolling_linreg,A,13.0,-0.0008583165690241636,0.9316087576853604,36.765018331141846,2.407928462917804e-19,63.398896379396994,79.09987115758108,10000,4.876838183030538
PEBBLES_M,linreg_200,rolling_linreg,B,14.0,-0.009100410458752421,0.3628749255034812,38.64713997939355,1.6662708706319414e-19,65.59353723060748,81.03746723449555,9999,4.685252659329106
PEBBLES_M,linreg_500,rolling_linreg,A,13.0,0.008921743350626633,0.3723497542771121,79.36755419502873,4.840558501819905e-09,94.22845571302604,116.00059404280796,10000,7.248342747155849
PEBBLES_M,linreg_500,rolling_linreg,B,14.0,0.006775171779177182,0.49814815379568156,80.74981580296104,1.149854726658639e-08,93.78495838000632,115.64285714991391,9999,6.69892559857188
PEBBLES_M,linreg_2000,rolling_linreg,A,13.0,0.012406579206447775,0.2147718220385473,240.43418078116005,0.0022101184920955835,164.66050088576787,203.56022750771749,10000,12.666192375828299
PEBBLES_M,linreg_2000,rolling_linreg,B,14.0,0.003385428643646534,0.7349980422305488,322.971183208719,0.016357551085934705,184.87263538860142,231.33840241040522,9999,13.20518824204296
PEBBLES_M,quad_500,rolling_quadratic,A,13.0,-0.00037073097442968434,0.9704304165717572,55.289217940588486,9.270414228803933e-14,77.5129194212993,96.0260386667718,10000,5.962532263176869
PEBBLES_M,quad_500,rolling_quadratic,B,14.0,-0.0008086021142352144,0.9355643670763886,57.167575540251796,3.899130867556367e-14,79.55767310134449,98.73310988426593,9999,5.682690935810321
PEBBLES_M,quad_2000,rolling_quadratic,A,13.0,0.026885810759120908,0.00717241965565942,123.19276654391612,5.4323870483085134e-06,114.69894645907827,142.87919931070203,10000,8.822995881467559
PEBBLES_M,quad_2000,rolling_quadratic,B,14.0,0.008492106051335888,0.39583828669090393,202.3783464576827,0.0009955001349285543,147.66920244411307,181.88575966336754,9999,10.547800174579505
PEBBLES_M,ar1_dx,ar_diff,A,13.0,0.004719762725799439,0.6369839630465941,inf,0.0,12.092427161722773,15.108410802327638,10000,0.9301867047479055
PEBBLES_M,ar1_dx,ar_diff,B,14.0,0.003537985532314456,0.7235354362967296,0.09850021213223277,0.0,12.13435043255848,15.170895914794476,9999,0.86673931661132
PEBBLES_M,ar2_dx,ar_diff,A,13.0,0.004940940718043505,0.6212812343007266,inf,0.0,12.095306889527249,15.109822063359267,10000,0.9304082222713268
PEBBLES_M,ar2_dx,ar_diff,B,14.0,0.0035575111178795006,0.7220727531059967,0.10293330922583097,0.0,12.136771129262126,15.173522382583087,9999,0.8669122235187233
PEBBLES_M,ar3_dx,ar_diff,A,13.0,0.005030144952764859,0.6149960539201291,inf,0.0,12.096230841151844,15.110611725145741,10000,0.9304792954732187
PEBBLES_M,ar3_dx,ar_diff,B,14.0,0.0035885095482537472,0.7197527135398758,0.09609812925259166,0.0,12.137728853322029,15.173744874891261,9999,0.8669806323801449
PEBBLES_M,ar5_dx,ar_diff,A,13.0,0.0050258652799029975,0.6152969530742292,inf,0.0,12.096779221833817,15.11123263146927,10000,0.9305214786026013
PEBBLES_M,ar5_dx,ar_diff,B,14.0,0.003680536183959991,0.7128803552381672,0.08958150929289714,0.0,12.141427998338337,15.176760896122792,9999,0.8672448570241669
PEBBLES_M,holt,holt,A,13.0,-0.0007247212031556063,0.9422333938141322,13.488749100659316,1.2067858333932616e-28,38.84958057945189,48.484260524152624,10000,2.988429275342453
PEBBLES_M,holt,holt,B,14.0,-0.005248676516686012,0.5997365490939435,13.806646063681884,1.0222105782550777e-28,39.544188790592464,49.16254166631721,9999,2.8245849136137475
PEBBLES_M,lattice_1,lattice,A,13.0,0.0050477047153568684,0.6137621243309798,inf,0.0,12.0995,15.115087879003548,10000,0.9307307692307693
PEBBLES_M,lattice_1,lattice,B,14.0,0.004116531591900462,0.6806451984939491,inf,0.0,12.127962796279627,15.16445371721981,9999,0.8662830568771163
PEBBLES_M,lattice_2,lattice,A,13.0,0.00462908348558426,0.6434697662116897,inf,0.0,12.1113,15.121999695476786,10000,0.9316384615384615
PEBBLES_M,lattice_2,lattice,B,14.0,0.0039056588902645793,0.6961675772707141,inf,0.0,12.127262726272628,15.165036541890695,9999,0.8662330518766163
PEBBLES_M,lattice_5,lattice,A,13.0,0.005787768846408924,0.5627852858151379,inf,0.0,12.1293,15.160592559659403,10000,0.933023076923077
PEBBLES_M,lattice_5,lattice,B,14.0,0.0040038009178644226,0.6889270076794469,inf,0.0,12.19076907690769,15.249443080893162,9999,0.8707692197791207
PEBBLES_M,markov_10,markov,A,13.0,0.0047938295768041985,0.631706881143268,inf,0.0,12.102871316003435,15.118138582503203,10000,0.9309901012310335
PEBBLES_M,markov_10,markov,B,14.0,0.0037352028245363792,0.708808928329617,inf,0.0,12.132712177767825,15.166779276360868,9999,0.8666222984119875
PEBBLES_M,markov_20,markov,A,13.0,0.005500048570745284,0.5823603480966073,inf,0.0,12.109861319600649,15.122475864521798,10000,0.9315277938154345
PEBBLES_M,markov_20,markov,B,14.0,0.0036598320796892535,0.7144244877765735,inf,0.0,12.14126498647321,15.177417906799835,9999,0.867233213319515
PEBBLES_M,markov_50,markov,A,13.0,0.005771131346774509,0.5639085191396469,inf,0.0,12.132453588787339,15.153209305922616,10000,0.9332656606759492
PEBBLES_M,markov_50,markov,B,14.0,0.0031220713926473193,0.7549240522880889,inf,0.0,12.149882078644794,15.186801552082,9999,0.8678487199031996
PEBBLES_M,ofi_lag1,ofi_corrected,A,13.0,0.004893067754605368,0.6246657504710103,inf,0.0,12.092164651251379,15.108087479133559,10000,0.9301665116347214
PEBBLES_M,ofi_lag1,ofi_corrected,B,14.0,0.0036949427482448303,0.7118065927442107,inf,0.0,12.128780270324352,15.166054969831947,9999,0.8663414478803109
PEBBLES_M,mid_anchor,anchor,A,13.0,0.004908572497429871,0.6235687267177441,inf,0.0,12.09195,15.108339591017273,10000,0.93015
PEBBLES_M,mid_anchor,anchor,B,14.0,0.003798911398638036,0.7040745633495767,inf,0.0,12.129112911291129,15.166468336667695,9999,0.8663652079493663
PEBBLES_S,mean_50,rolling_mean,A,12.0,0.013491167387922,0.17733392206266874,21.593747834953124,5.369761817193633e-27,48.982991,61.04082871623713,10000,4.0819159166666665
PEBBLES_S,mean_50,rolling_mean,B,11.0,-0.016069179310875144,0.10811132112166215,26.031679580091282,3.2738077412008046e-25,53.65145114511451,65.78411762704201,9999,4.8774046495558645
PEBBLES_S,mean_100,rolling_mean,A,12.0,0.01857653195026707,0.06322850327520554,40.11184418163838,7.930977707489589e-17,65.91273650000001,82.23741980258306,10000,5.492728041666667
PEBBLES_S,mean_100,rolling_mean,B,11.0,-0.014484791772089447,0.14753270807268265,53.51564003176353,4.2391703611768757e-13,76.80804930493049,93.64719581815362,9999,6.982549936811863
PEBBLES_S,mean_200,rolling_mean,A,12.0,0.026430828769561418,0.008212306363666275,69.45224953541114,5.410610644958061e-10,85.71688449999999,107.5869187282427,10000,7.143073708333333
PEBBLES_S,mean_200,rolling_mean,B,11.0,-0.00907279465844765,0.364333112969308,110.61730900397559,7.671670119936264e-07,108.86001225122511,134.50425405596536,9999,9.896364750111374
PEBBLES_S,mean_500,rolling_mean,A,12.0,0.025892951899783384,0.009614177579700657,139.4709743464374,3.804874663919859e-05,118.94226479999998,150.88226307334503,10000,9.911855399999999
PEBBLES_S,mean_500,rolling_mean,B,11.0,-0.0008537413577473218,0.9319758207845684,258.5065019063753,0.0032644590475756348,166.1301116111611,207.519125092273,9999,15.102737419196465
PEBBLES_S,mean_1000,rolling_mean,A,12.0,0.024867211476536696,0.012889972160430327,246.04603119989358,0.0042442580657477925,159.55657825,201.7559472472603,10000,13.296381520833334
PEBBLES_S,mean_1000,rolling_mean,B,11.0,0.0019357109786155998,0.846538117661733,494.724518672631,0.09044855967735288,217.9615560556056,278.3216017969561,9999,19.814686914145963
PEBBLES_S,mean_2000,rolling_mean,A,12.0,0.021259234419753626,0.03351175991887337,435.52393373758235,0.0624088003123945,221.07510795,268.59539419225325,10000,18.4229256625
PEBBLES_S,mean_2000,rolling_mean,B,11.0,0.005122648414716212,0.6085260554067011,796.8198598552144,0.32682197695506215,279.3276224372437,327.8514057423014,9999,25.39342022156761
PEBBLES_S,mean_5000,rolling_mean,A,12.0,0.027864478145091534,0.005325752170099629,437.30609429457064,0.060463346121440914,242.07922919,272.43859563592474,10000,20.173269099166667
PEBBLES_S,mean_5000,rolling_mean,B,11.0,0.011882492265954052,0.23480063046270078,1030.0475078502213,0.5156083420294179,439.43623043304336,340.6348476405757,9999,39.94874822118576
PEBBLES_S,median_50,rolling_median,A,12.0,0.011605550687800758,0.2458660190146528,23.01705830348898,1.256897232476616e-28,49.880875,63.7131852460256,10000,4.156739583333334
PEBBLES_S,median_50,rolling_median,B,11.0,-0.015585757923135945,0.11913900956941523,27.439402477936245,3.1336706967888592e-27,54.352210221022105,68.29479965083412,9999,4.9411100200929186
PEBBLES_S,median_100,rolling_median,A,12.0,0.02021375278911632,0.04324570918846473,42.699796525461835,1.0934283956976474e-18,66.26385,85.01735804299025,10000,5.521987500000001
PEBBLES_S,median_100,rolling_median,B,11.0,-0.012290889009627812,0.2191017244794542,55.790795612784024,6.081084438517801e-17,77.32723272327233,96.7416501010792,9999,7.029748429388394
PEBBLES_S,median_200,rolling_median,A,12.0,0.024988104847874972,0.0124583583408886,75.72668005820277,9.943327933747287e-11,87.0217,112.55738765265477,10000,7.251808333333333
PEBBLES_S,median_200,rolling_median,B,11.0,-0.009387670140353053,0.34792413604757394,116.02424967633557,6.649400158334054e-07,109.65464046404641,138.6767652066639,9999,9.968603678549673
PEBBLES_S,median_500,rolling_median,A,12.0,0.02790894089030055,0.0052531052166728395,140.57067211661263,3.09280227403365e-05,117.287425,151.58387379553068,10000,9.773952083333333
PEBBLES_S,median_500,rolling_median,B,11.0,-0.0014486680822376663,0.8848359914333435,277.9322751051836,0.004930342833664035,169.7914791479148,215.81014524160793,9999,15.4355890134468
PEBBLES_S,median_1000,rolling_median,A,12.0,0.024107266833067714,0.01591863714795086,266.88512584049147,0.006229392651825233,161.20475,210.0830679083336,10000,13.433729166666666
PEBBLES_S,median_1000,rolling_median,B,11.0,0.003446103681105499,0.7304318891441152,531.3420567675737,0.09618673651144999,225.12168716871687,292.0622724249464,9999,20.465607924428806
PEBBLES_S,median_2000,rolling_median,A,12.0,0.0214088887306697,0.032284797854192075,462.44717905054745,0.07150834554704329,221.3418,277.27924579040797,10000,18.44515
PEBBLES_S,median_2000,rolling_median,B,11.0,0.002521767563501502,0.8009382459835146,1027.7990360375204,0.44288247700919525,303.8190319031903,364.2874225825943,9999,27.619911991199118
PEBBLES_S,ewma_10,ewma,A,12.0,0.00989897470658592,0.32227287493704304,9.487114662814708,6.795710500838518e-30,33.06570727955309,41.147814181776646,10000,2.755475606629424
PEBBLES_S,ewma_10,ewma,B,11.0,-0.01851645395897086,0.06410052262464043,11.081657802118011,3.602837873233835e-30,35.106092608257114,43.48259924953173,9999,3.1914629643870103
PEBBLES_S,ewma_25,ewma,A,12.0,0.018241717840652743,0.06813763390839113,21.94144720999021,3.6380539449993006e-22,49.0883923916792,61.27460427798665,10000,4.090699365973267
PEBBLES_S,ewma_25,ewma,B,11.0,-0.016723382941762035,0.09449227601915759,28.818799497563166,7.514431850427171e-20,56.267554533703375,68.88954891203964,9999,5.11523223033667
PEBBLES_S,ewma_50,ewma,A,12.0,0.023875375564860305,0.016959738528505963,39.22568137627642,3.006868030394209e-15,65.1875114656237,81.22790054927447,10000,5.432292622135308
PEBBLES_S,ewma_50,ewma,B,11.0,-0.01261761862536042,0.20709590593141838,58.888310268850425,1.3508166981725405e-11,79.95815682502415,98.11704026295997,9999,7.268923347729468
PEBBLES_S,ewma_100,ewma,A,12.0,0.02664052797692603,0.007717336818492258,68.13585957140778,8.933741897101616e-10,85.30518243951313,106.35985862697655,10000,7.108765203292761
PEBBLES_S,ewma_100,ewma,B,11.0,-0.006307835224956838,0.5282501712690196,115.90821473593745,1.9805272626997965e-06,109.99096941062655,137.81472553418644,9999,9.999179037329686
PEBBLES_S,ewma_200,ewma,A,12.0,0.026940839391882524,0.007055016130630297,118.65429111410353,5.905099798537814e-06,111.36517638524818,139.88747911728808,10000,9.280431365437348
PEBBLES_S,ewma_200,ewma,B,11.0,-0.0010287151503906714,0.918079213179836,217.18684649007164,0.0013053477540084827,149.2593409092377,188.18449308141112,9999,13.569030991748882
PEBBLES_S,ewma_500,ewma,A,12.0,0.02470965536804731,0.013472304622324552,235.97278170141016,0.0033442303827212337,159.92750392492496,197.67776799108958,10000,13.327291993743748
PEBBLES_S,ewma_500,ewma,B,11.0,0.0047546961749565225,0.6345096691606341,446.52002035950665,0.07471267859091918,214.01944992699921,259.2425651221023,9999,19.4563136297272
PEBBLES_S,ewma_1000,ewma,A,12.0,0.024208917413952858,0.01548026660256643,328.14640210667835,0.020488319623711688,195.04035426455098,233.5893142575647,10000,16.253362855379248
PEBBLES_S,ewma_1000,ewma,B,11.0,0.00837068457557386,0.40262819520843734,664.2275739849097,0.2536131362529752,292.65054623460213,297.1205470320276,9999,26.604595112236556
PEBBLES_S,microprice_raw,microprice,A,12.0,0.0035242037300185674,0.7245552395763555,inf,0.0,12.100300831379942,15.166079595683737,10000,1.0083584026149952
PEBBLES_S,microprice_raw,microprice,B,11.0,-0.01038924476867272,0.2989113999040239,0.15921314975928852,0.0,11.911638890841166,14.907245429616308,9999,1.0828762628037423
PEBBLES_S,microprice_ewma25,microprice_ewma,A,12.0,0.01823824051575083,0.06819021842129055,21.942460984827118,3.6426645304325076e-22,49.08825092974165,61.27514294344475,10000,4.09068757747847
PEBBLES_S,microprice_ewma25,microprice_ewma,B,11.0,-0.01672172838693862,0.0945248991025939,28.819702142916636,7.521828653433678e-20,56.267445644603995,68.88986267341673,9999,5.115222331327636
PEBBLES_S,microprice_ewma100,microprice_ewma,A,12.0,0.026635701608565168,0.007728421483984504,68.13650903526084,8.934841636591635e-10,85.3056496729334,106.35999113861428,10000,7.1088041394111166
PEBBLES_S,microprice_ewma100,microprice_ewma,B,11.0,-0.006308949979761064,0.528177281030825,115.9103440393116,1.9810319996438686e-06,109.99157227218623,137.81559884736026,9999,9.99923384292602
PEBBLES_S,rangemid_200,range_mid,A,12.0,0.022437470202774524,0.024848556888540565,63.674403225878336,5.783807157682257e-10,86.7986,104.87973451242856,10000,7.233216666666666
PEBBLES_S,rangemid_200,range_mid,B,11.0,-0.009591901591581358,0.3375364050537226,103.70454003279777,8.172240085610679e-07,108.40351535153515,131.56614939945436,9999,9.854865031957742
PEBBLES_S,rangemid_500,range_mid,A,12.0,0.020608311756230378,0.039322850639223,142.53784704900738,0.00010007648785464441,125.51645,154.65011963302842,10000,10.459704166666667
PEBBLES_S,rangemid_500,range_mid,B,11.0,0.0009529062834229422,0.9240972153643248,239.7447525420746,0.0024912658935904762,163.33658365836584,200.89699739709053,9999,14.848780332578713
PEBBLES_S,rangemid_1000,range_mid,A,12.0,0.024294622067561892,0.01511895320623201,235.52295150806452,0.004407970654038982,161.218375,198.634146691271,10000,13.434864583333335
PEBBLES_S,rangemid_1000,range_mid,B,11.0,0.003016650954847663,0.7629471074857467,459.8083396737475,0.08284105482084325,212.0338283828383,264.5012090816783,9999,19.275802580258027
PEBBLES_S,kalman_mle,kalman,A,12.0,0.003634267932319015,0.7163191261702914,inf,0.0,12.106200935323711,15.172362017973903,10000,1.0088500779436427
